#          time         integral Re         integral Im
#          r =           140.000000          140.000000
  78.2500000000    2.3337704183e-22   -1.0146821261e-22
  78.5000000000    9.3844340970e-23    2.9368904990e-22
  78.7500000000   -6.3898628146e-23   -1.5371912345e-22
  79.0000000000   -2.5368946812e-23   -3.7061618708e-22
  79.2500000000   -2.9781002977e-23    1.8325749932e-22
  79.5000000000    8.6525703486e-23   -1.4940443671e-22
  79.7500000000    3.7507575559e-23    4.4683094456e-23
  80.0000000000    1.0910951651e-23    2.0970414181e-22
  80.2500000000   -2.2677585183e-23   -3.0273704573e-22
  80.5000000000   -9.5191102835e-23   -1.6212824079e-22
  80.7500000000    9.2458099869e-23   -2.0990588116e-22
  81.0000000000   -2.9301443782e-22    7.2130328336e-24
  81.2500000000    8.5465718613e-23    1.8291730719e-22
  81.5000000000    1.5074946542e-22   -1.4582321117e-22
  81.7500000000   -2.1498503864e-22    2.6542072351e-22
  82.0000000000   -2.9415480286e-22    1.0718862038e-23
  82.2500000000   -2.8067221727e-22   -1.2202190470e-22
  82.5000000000    1.0504153493e-22    1.0570517275e-22
  82.7500000000   -1.2531464214e-22    8.0532899807e-23
  83.0000000000    1.1469569112e-23    2.0272063755e-22
  83.2500000000    4.7453610912e-23    9.3874363650e-23
  83.5000000000   -2.5091305828e-22   -2.3832972320e-22
  83.7500000000   -2.5064089410e-22    4.2756051474e-22
  84.0000000000    2.4306324234e-23    7.4520320603e-23
  84.2500000000   -2.0241821502e-22   -2.6057333813e-22
  84.5000000000   -1.0477805938e-22   -2.9692513375e-22
  84.7500000000   -1.3050693204e-22   -5.7291771992e-23
  85.0000000000   -1.7819190432e-22   -3.0377430497e-22
  85.2500000000   -4.8933293798e-23   -1.3475730736e-22
  85.5000000000   -1.0346153820e-22    1.0704547554e-25
  85.7500000000   -1.2201119709e-23    1.0060173172e-22
  86.0000000000   -1.6195154558e-22    1.4734427467e-22
  86.2500000000   -7.2999100983e-23   -1.1095766064e-22
  86.5000000000    8.1560737702e-23   -2.4069745449e-23
  86.7500000000   -8.2354259661e-23   -1.1025805164e-22
  87.0000000000   -7.5466444920e-23   -1.6816317587e-22
  87.2500000000   -3.9108351195e-23   -1.2138177786e-22
  87.5000000000   -3.9957414659e-23    6.7325143445e-23
  87.7500000000   -1.0778920639e-22   -1.0466712377e-22
  88.0000000000   -7.7694922422e-23   -1.0538385720e-22
  88.2500000000   -1.0425453351e-22   -7.2228570116e-23
  88.5000000000   -6.8459841643e-23    1.2903270614e-23
  88.7500000000   -8.3647236428e-23    1.0408974669e-22
  89.0000000000   -5.3852254354e-23   -4.6702331115e-23
  89.2500000000   -1.9365931570e-23    4.8545658941e-23
  89.5000000000   -3.9493778944e-23   -3.2906956328e-23
  89.7500000000   -2.4227487135e-23    7.5165595340e-23
  90.0000000000    3.4530770262e-23    1.8816174406e-24
  90.2500000000   -5.9247292884e-23   -1.8758827382e-23
  90.5000000000   -3.4615102782e-24   -8.8762455305e-23
  90.7500000000   -5.2390771862e-23    2.6407857311e-23
  91.0000000000   -1.9216359579e-23    6.3951196778e-23
  91.2500000000   -6.3415279383e-23    2.6964932037e-23
  91.5000000000   -6.2260095599e-23    3.2235561270e-25
  91.7500000000   -3.1635754030e-23    2.3401907813e-23
  92.0000000000   -4.4755751679e-23   -3.6285730256e-23
  92.2500000000   -4.9043062386e-23   -2.8222150299e-23
  92.5000000000   -7.1898178534e-23   -1.1986177312e-23
  92.7500000000   -8.7907019965e-23   -2.4420679628e-23
  93.0000000000   -8.3906439186e-23    4.1339708379e-26
  93.2500000000   -4.9803667207e-23   -1.6688075849e-23
  93.5000000000   -6.6132145103e-23   -3.5750129029e-23
  93.7500000000   -5.2321340531e-23   -2.8068832376e-23
  94.0000000000   -4.0570497975e-23   -3.9916687098e-23
  94.2500000000   -3.4891649373e-23    7.0926022784e-24
  94.5000000000   -3.3717321713e-23    2.9087821381e-24
  94.7500000000   -1.8270843888e-23    1.5412977025e-23
  95.0000000000    5.8828892697e-24   -1.1131637461e-23
  95.2500000000    3.3624998564e-23    1.5502105605e-23
  95.5000000000    2.3385259579e-23   -1.1793856593e-23
  95.7500000000    3.9707716055e-23    3.3921245564e-23
  96.0000000000   -6.4032548263e-24    6.8272095787e-23
  96.2500000000    5.2815551367e-23    1.7445180965e-23
  96.5000000000    2.5487168585e-23    2.7945644886e-23
  96.7500000000    4.2520410763e-23   -2.3447596677e-23
  97.0000000000    5.5100240560e-24    3.8963255428e-23
  97.2500000000   -3.7547315210e-23   -1.9030111739e-23
  97.5000000000   -4.2470210525e-23   -6.8171232791e-24
  97.7500000000   -7.7189789416e-23   -1.5298204129e-23
  98.0000000000   -7.2657501215e-23    1.7645348144e-23
  98.2500000000   -1.0066429429e-22   -1.8338990743e-23
  98.5000000000   -8.3304271369e-23   -3.5207499228e-23
  98.7500000000   -1.4788732386e-22   -4.3481564821e-23
  99.0000000000   -1.2041119265e-22    7.9665491662e-24
  99.2500000000   -2.3203526165e-23   -2.4553503360e-23
  99.5000000000   -7.9299197609e-23   -2.5650684661e-23
  99.7500000000   -6.9202919431e-23    1.6122120952e-23
 100.0000000000    1.7387473173e-23    5.8576548472e-23
 100.2500000000    1.1126572861e-23   -5.1267793912e-23
 100.5000000000   -1.1203721490e-23    4.6783291654e-23
 100.7500000000    2.0671826449e-23    2.3976960356e-23
 101.0000000000    7.7374875298e-23    1.8747964434e-23
 101.2500000000    5.6773847708e-23    8.6415029366e-23
 101.5000000000    6.7398973678e-23   -6.3728576357e-23
 101.7500000000    4.2483156589e-23   -4.6719721479e-23
 102.0000000000    2.4161483338e-23    1.8555869542e-23
 102.2500000000   -4.5081818313e-23    1.2494463999e-23
 102.5000000000   -1.2177403325e-23   -1.6098009579e-23
 102.7500000000   -2.7978510933e-23    3.1148440892e-24
 103.0000000000    1.7793713322e-24    2.6072350765e-23
 103.2500000000    5.5594412271e-24   -1.7722378968e-22
 103.5000000000   -3.0784063044e-23    2.4116560825e-24
 103.7500000000   -4.2552203950e-23    4.2889852456e-24
 104.0000000000   -1.0293361133e-22    2.2142537477e-23
 104.2500000000   -5.9096663045e-24    7.6702145625e-23
 104.5000000000   -2.4810800631e-23    2.2118541869e-23
 104.7500000000   -6.8370575262e-23    5.9687701464e-23
 105.0000000000   -1.5598615439e-23   -4.3115352131e-23
 105.2500000000   -3.5599041967e-24   -5.8774715517e-24
 105.5000000000    4.1041391258e-23    2.7959057984e-23
 105.7500000000    3.6297083504e-23   -3.0911742163e-23
 106.0000000000    1.0487778364e-23   -1.6466440264e-23
 106.2500000000    5.1750937390e-23    5.1159338678e-24
 106.5000000000    2.5198380906e-23   -3.6010954602e-23
 106.7500000000    1.5111284147e-23   -3.2196611494e-23
 107.0000000000    4.6972043532e-23   -6.9861910589e-23
 107.2500000000   -8.3673722704e-23    5.7128597047e-23
 107.5000000000   -4.7967263126e-23   -5.7129215483e-23
 107.7500000000   -9.7693137474e-24    9.5180587432e-23
 108.0000000000   -4.8753990825e-23    8.5942895279e-23
 108.2500000000    2.9738932078e-23   -7.5578689597e-23
 108.5000000000   -6.6773060377e-24    3.6999014461e-23
 108.7500000000   -5.0413365640e-23   -4.5228325971e-23
 109.0000000000    2.0903662661e-23   -4.6556001239e-23
 109.2500000000    2.7127252155e-23    2.7745846166e-23
 109.5000000000   -1.0993589141e-22    1.8496866256e-22
 109.7500000000   -1.0695240403e-22    2.5515898110e-22
 110.0000000000    1.8929999176e-23   -1.0235626561e-22
 110.2500000000   -2.9637369556e-23   -3.2455878712e-23
 110.5000000000    2.7274710903e-23    1.6923815791e-22
 110.7500000000   -6.0428009016e-23   -5.7131030951e-23
 111.0000000000    9.9342185627e-23   -3.3523899265e-24
 111.2500000000    6.6872913907e-23   -9.5935300624e-23
 111.5000000000   -1.0286528002e-22   -3.7902001754e-23
 111.7500000000    1.1949444123e-22   -6.1754458635e-23
 112.0000000000    1.5723613206e-22   -5.2514562627e-23
 112.2500000000    1.4989120146e-22   -1.0627983013e-22
 112.5000000000    2.3812848705e-22   -1.7931166817e-22
 112.7500000000    1.3601403447e-22    2.3682903730e-22
 113.0000000000   -3.2345491013e-23    7.9980598305e-23
 113.2500000000    2.4428362142e-22   -5.7945178348e-23
 113.5000000000   -1.2892265488e-22    1.4941164905e-22
 113.7500000000   -1.5738129759e-22    9.9319957512e-24
 114.0000000000    7.9863496054e-23    1.7991121078e-22
 114.2500000000    2.2335168797e-22    1.1206923336e-22
 114.5000000000    3.1299250370e-22   -1.9066395827e-22
 114.7500000000    4.0197973741e-22   -3.0064218017e-22
 115.0000000000    1.0178964981e-22    9.9322081710e-23
 115.2500000000    2.3780255297e-22   -1.0493743673e-22
 115.5000000000   -3.4378473402e-22    4.0580047604e-22
 115.7500000000    6.0375713700e-23    3.2444818676e-22
 116.0000000000    3.6940974132e-23    2.4676810314e-23
 116.2500000000    3.6350182791e-22    4.0881226085e-22
 116.5000000000    3.0114783276e-22    4.3266476733e-22
